/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  from pynvml import (
/home/harry/code/corporate-bias/pipelines/run_assay.py:58: PolarsInefficientMapWarning: 
Expr.map_elements is significantly slower than the native expressions API.
Only use if you absolutely CANNOT implement your logic otherwise.
Replace this expression...
  - pl.col("instance_json").map_elements(json.loads)
with this one instead:
  + pl.col("instance_json").str.json_decode()

  .map_elements(json.loads, return_dtype=pl.Object)
2026-05-13 15:13:24,299 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,300 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,300 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,301 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,301 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,302 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,302 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,303 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,307 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,308 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,308 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,310 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,311 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,313 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,313 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,313 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,316 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,316 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,318 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,318 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,320 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,320 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,322 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,322 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,323 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,324 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,324 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,325 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,326 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,327 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,327 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,328 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,329 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,330 [INFO] root: Invoking phi-4.
Preferences:  10%|█         | 366/3582 [00:00<00:02, 1548.21it/s]2026-05-13 15:13:24,331 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,332 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,332 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,334 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,335 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,336 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,336 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,338 [INFO] root: Invoking phi-4.
